#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
535,11/20/2018,02:18.5,0m 56.5s,56.5,39.89463958,-105.2604589,49.2,50.2,38.4,6452,31.5,33.5,9.4,28.4,30,30,-0.2,0.5,-16.9,2.2,72.3,72.3,P-GPS,Other,,17,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.5,0,50.3,50.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,80,,,,16.067,FALSE,4.024,4.017,4.018,4.006,0.031,FALSE,FALSE,,,,,1147,66,5,20,10,35826,9186.16,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89193055,-105.2622351,1106.2,6147.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,70.9,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,205.2,6294.9,51.2,31.8,9.4,0,199,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,,Android, 4.8.0,,,,,,
536,11/20/2018,02:18.6,0m 56.6s,56.6,39.89464348,-105.2604433,49.2,50.2,38.4,6452,31.5,33.5,9.4,28.4,30,30,-0.2,0.5,-16.8,2.3,72.3,72.3,P-GPS,Other,,17,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.5,0,50.3,50.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,80,,,,16.078,FALSE,4.026,4.021,4.022,4.009,0.031,FALSE,FALSE,,,,,1147,66,5,20,10,35826,9186.16,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89193055,-105.2622351,1109.5,6147.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,70.9,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,205.2,6294.9,51.2,31.8,9.4,0,199,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,,Android, 4.8.0,,,,,,
537,11/20/2018,02:18.7,0m 56.7s,56.7,39.89464714,-105.2604277,49.2,50.2,38.4,6452,31.2,33.5,9.4,28.4,30,30,-0.2,0.5,-16.7,2.3,72.3,72.3,P-GPS,Other,,17,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.5,0,50.3,50.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,80,,,,16.078,FALSE,4.026,4.021,4.022,4.009,0.031,FALSE,FALSE,,,,,1147,66,5,20,10,35826,9186.16,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89193055,-105.2622351,1112.6,6147.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,70.9,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,205.2,6294.9,51.2,31.8,9.4,0,199,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,,Android, 4.8.0,,,,,,
538,11/20/2018,02:18.8,0m 56.8s,56.8,39.89465101,-105.260412,49.2,50.2,38.4,6452,31.2,33.5,9.4,28.4,30,30,-0.2,0.5,-16.8,2.2,72.4,72.4,P-GPS,Other,,17,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.5,0,50.3,50.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,80,,,,16.078,FALSE,4.026,4.021,4.022,4.009,0.031,FALSE,FALSE,,,,,1147,66,5,20,10,35826,9186.16,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89193055,-105.2622351,1115.9,6147.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,70.9,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,205.2,6294.9,51.2,31.8,9.4,0,199,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,,Android, 4.8.0,,,,,,
539,11/20/2018,02:18.9,0m 56.9s,56.9,39.89465506,-105.2603966,49.2,50.2,38.4,6452,31.2,33.5,9.4,28.4,30,30,-0.2,0.5,-16.8,2.1,72.3,72.3,P-GPS,Other,,17,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.5,0,50.3,50.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,80,,,,16.078,FALSE,4.026,4.021,4.022,4.009,0.031,FALSE,FALSE,,,,,1147,66,5,20,10,35826,9186.16,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89193055,-105.2622351,1119.2,6147.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,70.9,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,205.2,6294.9,51.2,31.8,9.4,0,199,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,,Android, 4.8.0,,,,,,
540,11/20/2018,02:19.1,0m 57.0s,57,39.89465893,-105.260381,49.2,50.2,38.4,6452,31.2,33.5,9.4,28.4,30,30,-0.2,0.5,-16.8,2.3,72.4,72.4,P-GPS,Other,,17,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.5,0,50.3,50.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,80,,,,16.078,FALSE,4.026,4.021,4.022,4.009,0.031,FALSE,FALSE,,,,,1147,66,5,20,10,35826,9186.16,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89193055,-105.2622351,1122.5,6147.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,70.9,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,205.2,6294.9,51.2,31.8,9.4,0,199,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,,Android, 4.8.0,,,,,,
541,11/20/2018,02:19.1,0m 57.1s,57.1,39.89466256,-105.2603665,49.2,50.2,38.4,6452,30.3,33.5,9.4,28.4,30,30,0,0.5,-17,2.5,72.4,72.4,P-GPS,Other,,17,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.5,0,50.3,50.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,80,,,,16.078,FALSE,4.026,4.021,4.022,4.009,0.031,FALSE,FALSE,,,,,1147,66,5,20,10,35826,9186.16,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89193055,-105.2622351,1125.5,6147.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,70.9,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,205.2,6294.9,51.2,31.8,9.4,0,199,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,,Android, 4.8.0,,,,,,
542,11/20/2018,02:19.3,0m 57.2s,57.2,39.8946664,-105.260351,49.2,50.2,38.4,6452,30.1,33.5,9.4,28.4,30,30,0,0.5,-17,2.7,72.4,72.4,P-GPS,Other,,17,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.5,0,50.3,50.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,80,,,,16.078,FALSE,4.026,4.021,4.022,4.009,0.031,FALSE,FALSE,,,,,1147,66,5,20,10,35826,9186.16,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89193055,-105.2622351,1128.8,6147.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,70.9,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,205.2,6294.9,51.2,31.8,9.4,0,199,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,,Android, 4.8.0,,,,,,
543,11/20/2018,02:19.4,0m 57.3s,57.3,39.8946705,-105.2603341,49.2,50.2,38.4,6452,32.5,33.5,9.4,28.4,29.8,30,-0.2,0.5,-17.2,2.7,72.3,72.3,P-GPS,Other,,17,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.5,0,50.3,50.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,80,,,,16.078,FALSE,4.026,4.021,4.022,4.009,0.031,FALSE,FALSE,,,,,1147,66,5,20,10,35826,9186.16,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89193055,-105.2622351,1132.3,6147.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,70.9,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,205.2,6294.9,51.2,31.8,9.4,0,199,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,,Android, 4.8.0,,,,,,
544,11/20/2018,02:19.5,0m 57.4s,57.4,39.89467435,-105.2603184,49.5,50.2,38.4,6452,32.6,33.5,9.4,28.4,30,30,0,0.5,-17.3,2.6,72.3,72.3,P-GPS,Other,,17,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.5,0,50.3,50.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,79,,,,16.076,FALSE,4.026,4.021,4.022,4.009,0.031,FALSE,FALSE,,,,,1149,67,5,20,10,35742.8,9164.82,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89193055,-105.2622351,1135.6,6147.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,70.9,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,205.2,6294.9,51.2,31.8,9.4,0,199,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,,Android, 4.8.0,,,,,,
545,11/20/2018,02:19.6,0m 57.5s,57.5,39.89467788,-105.2603039,49.5,50.2,38.4,6452,30.2,33.5,9.4,28.4,29.8,30,0,0.5,-17.3,2.7,72.4,72.4,P-GPS,Other,,17,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.5,0,50.3,50.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,79,,,,16.076,FALSE,4.026,4.021,4.022,4.009,0.031,FALSE,FALSE,,,,,1149,67,5,20,10,35742.8,9164.82,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89193055,-105.2622351,1138.7,6147.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,70.9,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,205.2,6294.9,51.2,31.8,9.4,0,199,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,,Android, 4.8.0,,,,,,
546,11/20/2018,02:19.7,0m 57.6s,57.6,39.8946817,-105.2602884,49.5,50.2,38.4,6452,30.1,33.5,9.4,28.4,29.8,30,-0.2,0.5,-17.4,2.8,72.3,72.3,P-GPS,Other,,17,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.5,0,50.3,50.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,79,,,,16.076,FALSE,4.026,4.021,4.022,4.009,0.031,FALSE,FALSE,,,,,1149,67,5,20,10,35742.8,9164.82,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89193055,-105.2622351,1142,6147.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,70.9,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,205.2,6294.9,51.2,31.8,9.4,0,199,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,,Android, 4.8.0,,,,,,
547,11/20/2018,02:19.8,0m 57.7s,57.7,39.89468542,-105.2602727,49.5,50.2,38.4,6452,31.2,33.5,9.4,28.4,29.8,30,-0.2,0.5,-17.6,2.8,72.3,72.3,P-GPS,Other,,17,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.5,0,50.3,50.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,79,,,,16.076,FALSE,4.026,4.021,4.022,4.009,0.031,FALSE,FALSE,,,,,1149,67,5,20,10,35742.8,9164.82,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89193055,-105.2622351,1145.3,6147.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,70.9,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,205.2,6294.9,51.2,31.8,9.4,0,199,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,,Android, 4.8.0,,,,,,
548,11/20/2018,02:19.9,0m 57.8s,57.8,39.89468922,-105.2602572,49.5,50.2,38.4,6452,31.2,33.5,9.4,28.4,29.8,30,0,0.5,-17.8,2.6,72.2,72.2,P-GPS,Other,,17,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.5,0,50.3,50.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,79,,,,16.076,FALSE,4.026,4.021,4.022,4.009,0.031,FALSE,FALSE,,,,,1149,67,5,20,10,35742.8,9164.82,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89193055,-105.2622351,1148.6,6147.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,70.9,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,205.2,6294.9,51.2,31.8,9.4,0,199,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,,Android, 4.8.0,,,,,,
549,11/20/2018,02:19.9,0m 57.9s,57.9,39.89469297,-105.2602412,49.5,50.2,38.4,6452,31.5,33.5,9.4,28.4,29.8,30,0,0.5,-17.9,2.7,72.1,72.1,P-GPS,Other,,17,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.5,0,50.3,50.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,79,,,,16.076,FALSE,4.026,4.021,4.022,4.009,0.031,FALSE,FALSE,,,,,1149,67,5,20,10,35742.8,9164.82,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89193055,-105.2622351,1151.9,6147.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,70.9,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,205.2,6294.9,51.2,31.8,9.4,0,199,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,,Android, 4.8.0,,,,,,
550,11/20/2018,02:20.0,0m 58.0s,58,39.89469676,-105.2602256,49.5,50.2,38.4,6452,31.5,33.5,9.4,28.4,29.8,30,0,0.5,-17.9,2.8,72.2,72.2,P-GPS,Other,,17,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.5,0,50.3,50.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,79,,,,16.076,FALSE,4.026,4.021,4.022,4.009,0.031,FALSE,FALSE,,,,,1149,67,5,20,10,35742.8,9164.82,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89193055,-105.2622351,1155.2,6147.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,70.9,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,205.2,6294.9,51.2,31.8,9.4,0,199,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,,Android, 4.8.0,,,,,,
551,11/20/2018,02:20.1,0m 58.1s,58.1,39.89470069,-105.2602103,49.5,50.2,38.4,6452,31,33.5,9.4,28.4,29.8,30,0,0.5,-17.9,2.9,72.2,72.2,P-GPS,Other,,18,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.5,0,50.3,50.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,79,,,,16.076,FALSE,4.026,4.021,4.022,4.009,0.031,FALSE,FALSE,,,,,1149,67,5,20,10,35742.8,9164.82,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89193055,-105.2622351,1158.6,6147.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,70.9,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,205.2,6294.9,51.2,31.8,9.4,0,199,dronefo...-Mavic 2 Enterprise,276DFAK001T843,0K8HFA9011005G,,161AFA863601GT,,Android, 4.8.0,,,,,,
